,technology,node,year,value_scenario_,value_scenario_DemandMet,value_scenario_FastDiffusion,value_scenario_Recycling,value_scenario_SelfSuff40,value_scenario_Tariffs
1005,Copper_refinement,USA,11,0.0,0.0,0.0,0.0,0.0,0.0
1006,Copper_refinement,USA,12,0.0,0.0,0.0,0.0,0.0,0.0
1007,Copper_refinement,USA,13,0.0,0.0,0.0,0.0,0.0,0.0
1008,HEX_manufacturing,AUS,0,60000.0,60000.0,60000.0,60000.0,60000.0,60000.0
1009,HEX_manufacturing,AUS,1,60000.0,60000.0,60000.0,60000.0,60000.0,60000.0
1010,HEX_manufacturing,AUS,2,60000.0,60000.0,60000.0,60000.0,60000.0,60000.0
1011,HEX_manufacturing,AUS,3,60000.0,60000.0,60000.0,60000.0,60000.0,60000.0
1012,HEX_manufacturing,AUS,4,60000.0,60000.0,60000.0,60000.0,60000.0,60000.0
1013,HEX_manufacturing,AUS,5,60000.0,60000.0,60000.0,60000.0,60000.0,60000.0
1014,HEX_manufacturing,AUS,6,60000.0,60000.0,60000.0,60000.0,60000.0,60000.0
1015,HEX_manufacturing,AUS,7,60000.0,60000.0,60000.0,60000.0,60000.0,60000.0
1016,HEX_manufacturing,AUS,8,60000.0,60000.0,60000.0,60000.0,60000.0,60000.0
1017,HEX_manufacturing,AUS,9,60000.0,60000.0,60000.0,60000.0,60000.0,60000.0
1018,HEX_manufacturing,AUS,10,60000.0,60000.0,60000.0,60000.0,60000.0,60000.0
1019,HEX_manufacturing,AUS,11,60000.0,60000.0,60000.0,60000.0,60000.0,60000.0
1020,HEX_manufacturing,AUS,12,60000.0,60000.0,60000.0,60000.0,60000.0,60000.0
1021,HEX_manufacturing,AUS,13,60000.0,60000.0,60000.0,60000.0,60000.0,60000.0
1022,HEX_manufacturing,AUT,0,77000.0,77000.0,77000.0,77000.0,77000.0,77000.0
1023,HEX_manufacturing,AUT,1,77000.0,77000.0,77000.0,77000.0,77000.0,77000.0
1024,HEX_manufacturing,AUT,2,77000.0,77000.0,77000.0,77000.0,77000.0,77000.0
1025,HEX_manufacturing,AUT,3,77000.0,77000.0,77000.0,77000.0,77000.0,77000.0
1026,HEX_manufacturing,AUT,4,77000.0,77000.0,77000.0,77000.0,77000.0,77000.0
1027,HEX_manufacturing,AUT,5,77000.0,77000.0,77000.0,77000.0,77000.0,77000.0
1028,HEX_manufacturing,AUT,6,77000.0,77000.0,77000.0,77000.0,77000.0,77000.0
1029,HEX_manufacturing,AUT,7,77000.0,77000.0,77000.0,77000.0,77000.0,77000.0
1030,HEX_manufacturing,AUT,8,77000.0,77000.0,77000.0,77000.0,77000.0,77000.0
1031,HEX_manufacturing,AUT,9,77000.0,77000.0,77000.0,77000.0,77000.0,77000.0
1032,HEX_manufacturing,AUT,10,77000.0,77000.0,77000.0,77000.0,77000.0,77000.0
1033,HEX_manufacturing,AUT,11,77000.0,77000.0,77000.0,77000.0,77000.0,77000.0
1034,HEX_manufacturing,AUT,12,77000.0,77000.0,77000.0,77000.0,77000.0,77000.0
1035,HEX_manufacturing,AUT,13,77000.0,77000.0,77000.0,77000.0,77000.0,77000.0
1036,HEX_manufacturing,BRA,0,59000.0,59000.0,59000.0,59000.0,59000.0,59000.0
1037,HEX_manufacturing,BRA,1,59000.0,59000.0,59000.0,59000.0,59000.0,59000.0
1038,HEX_manufacturing,BRA,2,59000.0,59000.0,59000.0,59000.0,59000.0,59000.0
1039,HEX_manufacturing,BRA,3,59000.0,59000.0,59000.0,59000.0,59000.0,59000.0
1040,HEX_manufacturing,BRA,4,59000.0,59000.0,59000.0,59000.0,59000.0,59000.0
1041,HEX_manufacturing,BRA,5,59000.0,59000.0,59000.0,59000.0,59000.0,59000.0
1042,HEX_manufacturing,BRA,6,59000.0,59000.0,59000.0,59000.0,59000.0,59000.0
1043,HEX_manufacturing,BRA,7,59000.0,59000.0,59000.0,59000.0,59000.0,59000.0
1044,HEX_manufacturing,BRA,8,59000.0,59000.0,59000.0,59000.0,59000.0,59000.0
1045,HEX_manufacturing,BRA,9,59000.0,59000.0,59000.0,59000.0,59000.0,59000.0
1046,HEX_manufacturing,BRA,10,59000.0,59000.0,59000.0,59000.0,59000.0,59000.0
1047,HEX_manufacturing,BRA,11,59000.0,59000.0,59000.0,59000.0,59000.0,59000.0
1048,HEX_manufacturing,BRA,12,59000.0,59000.0,59000.0,59000.0,59000.0,59000.0
1049,HEX_manufacturing,BRA,13,59000.0,59000.0,59000.0,59000.0,59000.0,59000.0
1050,HEX_manufacturing,CHN,0,22000.0,22000.0,22000.0,22000.0,22000.0,22000.0
1051,HEX_manufacturing,CHN,1,22000.0,22000.0,22000.0,22000.0,22000.0,22000.0
1052,HEX_manufacturing,CHN,2,22000.0,22000.0,22000.0,22000.0,22000.0,22000.0
1053,HEX_manufacturing,CHN,3,22000.0,22000.0,22000.0,22000.0,22000.0,22000.0
1054,HEX_manufacturing,CHN,4,22000.0,22000.0,22000.0,22000.0,22000.0,22000.0
1055,HEX_manufacturing,CHN,5,22000.0,22000.0,22000.0,22000.0,22000.0,22000.0
1056,HEX_manufacturing,CHN,6,22000.0,22000.0,22000.0,22000.0,22000.0,22000.0
1057,HEX_manufacturing,CHN,7,22000.0,22000.0,22000.0,22000.0,22000.0,22000.0
1058,HEX_manufacturing,CHN,8,22000.0,22000.0,22000.0,22000.0,22000.0,22000.0
1059,HEX_manufacturing,CHN,9,22000.0,22000.0,22000.0,22000.0,22000.0,22000.0
1060,HEX_manufacturing,CHN,10,22000.0,22000.0,22000.0,22000.0,22000.0,22000.0
1061,HEX_manufacturing,CHN,11,22000.0,22000.0,22000.0,22000.0,22000.0,22000.0
1062,HEX_manufacturing,CHN,12,22000.0,22000.0,22000.0,22000.0,22000.0,22000.0
1063,HEX_manufacturing,CHN,13,22000.0,22000.0,22000.0,22000.0,22000.0,22000.0
1064,HEX_manufacturing,CZE,0,72000.0,72000.0,72000.0,72000.0,72000.0,72000.0
1065,HEX_manufacturing,CZE,1,72000.0,72000.0,72000.0,72000.0,72000.0,72000.0
1066,HEX_manufacturing,CZE,2,72000.0,72000.0,72000.0,72000.0,72000.0,72000.0
1067,HEX_manufacturing,CZE,3,72000.0,72000.0,72000.0,72000.0,72000.0,72000.0
1068,HEX_manufacturing,CZE,4,72000.0,72000.0,72000.0,72000.0,72000.0,72000.0
1069,HEX_manufacturing,CZE,5,72000.0,72000.0,72000.0,72000.0,72000.0,72000.0
1070,HEX_manufacturing,CZE,6,72000.0,72000.0,72000.0,72000.0,72000.0,72000.0
1071,HEX_manufacturing,CZE,7,72000.0,72000.0,72000.0,72000.0,72000.0,72000.0
1072,HEX_manufacturing,CZE,8,72000.0,72000.0,72000.0,72000.0,72000.0,72000.0
1073,HEX_manufacturing,CZE,9,72000.0,72000.0,72000.0,72000.0,72000.0,72000.0
1074,HEX_manufacturing,CZE,10,72000.0,72000.0,72000.0,72000.0,72000.0,72000.0
1075,HEX_manufacturing,CZE,11,72000.0,72000.0,72000.0,72000.0,72000.0,72000.0
1076,HEX_manufacturing,CZE,12,72000.0,72000.0,72000.0,72000.0,72000.0,72000.0
1077,HEX_manufacturing,CZE,13,72000.0,72000.0,72000.0,72000.0,72000.0,72000.0
1078,HEX_manufacturing,DEU,0,78000.0,78000.0,78000.0,78000.0,78000.0,78000.0
1079,HEX_manufacturing,DEU,1,78000.0,78000.0,78000.0,78000.0,78000.0,78000.0
1080,HEX_manufacturing,DEU,2,78000.0,78000.0,78000.0,78000.0,78000.0,78000.0
1081,HEX_manufacturing,DEU,3,78000.0,78000.0,78000.0,78000.0,78000.0,78000.0
1082,HEX_manufacturing,DEU,4,78000.0,78000.0,78000.0,78000.0,78000.0,78000.0
1083,HEX_manufacturing,DEU,5,78000.0,78000.0,78000.0,78000.0,78000.0,78000.0
1084,HEX_manufacturing,DEU,6,78000.0,78000.0,78000.0,78000.0,78000.0,78000.0
1085,HEX_manufacturing,DEU,7,78000.0,78000.0,78000.0,78000.0,78000.0,78000.0
1086,HEX_manufacturing,DEU,8,78000.0,78000.0,78000.0,78000.0,78000.0,78000.0
1087,HEX_manufacturing,DEU,9,78000.0,78000.0,78000.0,78000.0,78000.0,78000.0
1088,HEX_manufacturing,DEU,10,78000.0,78000.0,78000.0,78000.0,78000.0,78000.0
1089,HEX_manufacturing,DEU,11,78000.0,78000.0,78000.0,78000.0,78000.0,78000.0
1090,HEX_manufacturing,DEU,12,78000.0,78000.0,78000.0,78000.0,78000.0,78000.0
1091,HEX_manufacturing,DEU,13,78000.0,78000.0,78000.0,78000.0,78000.0,78000.0
1092,HEX_manufacturing,ITA,0,74000.0,74000.0,74000.0,74000.0,74000.0,74000.0
1093,HEX_manufacturing,ITA,1,74000.0,74000.0,74000.0,74000.0,74000.0,74000.0
1094,HEX_manufacturing,ITA,2,74000.0,74000.0,74000.0,74000.0,74000.0,74000.0
1095,HEX_manufacturing,ITA,3,74000.0,74000.0,74000.0,74000.0,74000.0,74000.0
1096,HEX_manufacturing,ITA,4,74000.0,74000.0,74000.0,74000.0,74000.0,74000.0
1097,HEX_manufacturing,ITA,5,74000.0,74000.0,74000.0,74000.0,74000.0,74000.0
1098,HEX_manufacturing,ITA,6,74000.0,74000.0,74000.0,74000.0,74000.0,74000.0
1099,HEX_manufacturing,ITA,7,74000.0,74000.0,74000.0,74000.0,74000.0,74000.0
1100,HEX_manufacturing,ITA,8,74000.0,74000.0,74000.0,74000.0,74000.0,74000.0
1101,HEX_manufacturing,ITA,9,74000.0,74000.0,74000.0,74000.0,74000.0,74000.0
1102,HEX_manufacturing,ITA,10,74000.0,74000.0,74000.0,74000.0,74000.0,74000.0
1103,HEX_manufacturing,ITA,11,74000.0,74000.0,74000.0,74000.0,74000.0,74000.0
1104,HEX_manufacturing,ITA,12,74000.0,74000.0,74000.0,74000.0,74000.0,74000.0
1105,HEX_manufacturing,ITA,13,74000.0,74000.0,74000.0,74000.0,74000.0,74000.0
1106,HEX_manufacturing,JPN,0,65000.0,65000.0,65000.0,65000.0,65000.0,65000.0
1107,HEX_manufacturing,JPN,1,65000.0,65000.0,65000.0,65000.0,65000.0,65000.0
1108,HEX_manufacturing,JPN,2,65000.0,65000.0,65000.0,65000.0,65000.0,65000.0
1109,HEX_manufacturing,JPN,3,65000.0,65000.0,65000.0,65000.0,65000.0,65000.0
1110,HEX_manufacturing,JPN,4,65000.0,65000.0,65000.0,65000.0,65000.0,65000.0
1111,HEX_manufacturing,JPN,5,65000.0,65000.0,65000.0,65000.0,65000.0,65000.0
1112,HEX_manufacturing,JPN,6,65000.0,65000.0,65000.0,65000.0,65000.0,65000.0
1113,HEX_manufacturing,JPN,7,65000.0,65000.0,65000.0,65000.0,65000.0,65000.0
1114,HEX_manufacturing,JPN,8,65000.0,65000.0,65000.0,65000.0,65000.0,65000.0
1115,HEX_manufacturing,JPN,9,65000.0,65000.0,65000.0,65000.0,65000.0,65000.0
1116,HEX_manufacturing,JPN,10,65000.0,65000.0,65000.0,65000.0,65000.0,65000.0
1117,HEX_manufacturing,JPN,11,65000.0,65000.0,65000.0,65000.0,65000.0,65000.0
1118,HEX_manufacturing,JPN,12,65000.0,65000.0,65000.0,65000.0,65000.0,65000.0
1119,HEX_manufacturing,JPN,13,65000.0,65000.0,65000.0,65000.0,65000.0,65000.0
1120,HEX_manufacturing,KOR,0,61000.0,61000.0,61000.0,61000.0,61000.0,61000.0
1121,HEX_manufacturing,KOR,1,61000.0,61000.0,61000.0,61000.0,61000.0,61000.0
1122,HEX_manufacturing,KOR,2,61000.0,61000.0,61000.0,61000.0,61000.0,61000.0
1123,HEX_manufacturing,KOR,3,61000.0,61000.0,61000.0,61000.0,61000.0,61000.0
1124,HEX_manufacturing,KOR,4,61000.0,61000.0,61000.0,61000.0,61000.0,61000.0
1125,HEX_manufacturing,KOR,5,61000.0,61000.0,61000.0,61000.0,61000.0,61000.0
1126,HEX_manufacturing,KOR,6,61000.0,61000.0,61000.0,61000.0,61000.0,61000.0
1127,HEX_manufacturing,KOR,7,61000.0,61000.0,61000.0,61000.0,61000.0,61000.0
1128,HEX_manufacturing,KOR,8,61000.0,61000.0,61000.0,61000.0,61000.0,61000.0
1129,HEX_manufacturing,KOR,9,61000.0,61000.0,61000.0,61000.0,61000.0,61000.0
1130,HEX_manufacturing,KOR,10,61000.0,61000.0,61000.0,61000.0,61000.0,61000.0
1131,HEX_manufacturing,KOR,11,61000.0,61000.0,61000.0,61000.0,61000.0,61000.0
1132,HEX_manufacturing,KOR,12,61000.0,61000.0,61000.0,61000.0,61000.0,61000.0
1133,HEX_manufacturing,KOR,13,61000.0,61000.0,61000.0,61000.0,61000.0,61000.0
1134,HEX_manufacturing,ROE,0,72000.0,72000.0,72000.0,72000.0,72000.0,72000.0
1135,HEX_manufacturing,ROE,1,72000.0,72000.0,72000.0,72000.0,72000.0,72000.0
1136,HEX_manufacturing,ROE,2,72000.0,72000.0,72000.0,72000.0,72000.0,72000.0
1137,HEX_manufacturing,ROE,3,72000.0,72000.0,72000.0,72000.0,72000.0,72000.0
1138,HEX_manufacturing,ROE,4,72000.0,72000.0,72000.0,72000.0,72000.0,72000.0
1139,HEX_manufacturing,ROE,5,72000.0,72000.0,72000.0,72000.0,72000.0,72000.0
1140,HEX_manufacturing,ROE,6,72000.0,72000.0,72000.0,72000.0,72000.0,72000.0
1141,HEX_manufacturing,ROE,7,72000.0,72000.0,72000.0,72000.0,72000.0,72000.0
1142,HEX_manufacturing,ROE,8,72000.0,72000.0,72000.0,72000.0,72000.0,72000.0
1143,HEX_manufacturing,ROE,9,72000.0,72000.0,72000.0,72000.0,72000.0,72000.0
1144,HEX_manufacturing,ROE,10,72000.0,72000.0,72000.0,72000.0,72000.0,72000.0
1145,HEX_manufacturing,ROE,11,72000.0,72000.0,72000.0,72000.0,72000.0,72000.0
1146,HEX_manufacturing,ROE,12,72000.0,72000.0,72000.0,72000.0,72000.0,72000.0
1147,HEX_manufacturing,ROE,13,72000.0,72000.0,72000.0,72000.0,72000.0,72000.0
1148,HEX_manufacturing,ROW,0,59000.0,59000.0,59000.0,59000.0,59000.0,59000.0
1149,HEX_manufacturing,ROW,1,59000.0,59000.0,59000.0,59000.0,59000.0,59000.0
1150,HEX_manufacturing,ROW,2,59000.0,59000.0,59000.0,59000.0,59000.0,59000.0
1151,HEX_manufacturing,ROW,3,59000.0,59000.0,59000.0,59000.0,59000.0,59000.0
1152,HEX_manufacturing,ROW,4,59000.0,59000.0,59000.0,59000.0,59000.0,59000.0
1153,HEX_manufacturing,ROW,5,59000.0,59000.0,59000.0,59000.0,59000.0,59000.0
1154,HEX_manufacturing,ROW,6,59000.0,59000.0,59000.0,59000.0,59000.0,59000.0
1155,HEX_manufacturing,ROW,7,59000.0,59000.0,59000.0,59000.0,59000.0,59000.0
1156,HEX_manufacturing,ROW,8,59000.0,59000.0,59000.0,59000.0,59000.0,59000.0
1157,HEX_manufacturing,ROW,9,59000.0,59000.0,59000.0,59000.0,59000.0,59000.0
1158,HEX_manufacturing,ROW,10,59000.0,59000.0,59000.0,59000.0,59000.0,59000.0
1159,HEX_manufacturing,ROW,11,59000.0,59000.0,59000.0,59000.0,59000.0,59000.0
1160,HEX_manufacturing,ROW,12,59000.0,59000.0,59000.0,59000.0,59000.0,59000.0
1161,HEX_manufacturing,ROW,13,59000.0,59000.0,59000.0,59000.0,59000.0,59000.0
1162,HEX_manufacturing,USA,0,135000.0,135000.0,135000.0,135000.0,135000.0,135000.0
1163,HEX_manufacturing,USA,1,135000.0,135000.0,135000.0,135000.0,135000.0,135000.0
1164,HEX_manufacturing,USA,2,135000.0,135000.0,135000.0,135000.0,135000.0,135000.0
1165,HEX_manufacturing,USA,3,135000.0,135000.0,135000.0,135000.0,135000.0,135000.0
1166,HEX_manufacturing,USA,4,135000.0,135000.0,135000.0,135000.0,135000.0,135000.0
1167,HEX_manufacturing,USA,5,135000.0,135000.0,135000.0,135000.0,135000.0,135000.0
1168,HEX_manufacturing,USA,6,135000.0,135000.0,135000.0,135000.0,135000.0,135000.0
1169,HEX_manufacturing,USA,7,135000.0,135000.0,135000.0,135000.0,135000.0,135000.0
1170,HEX_manufacturing,USA,8,135000.0,135000.0,135000.0,135000.0,135000.0,135000.0
1171,HEX_manufacturing,USA,9,135000.0,135000.0,135000.0,135000.0,135000.0,135000.0
1172,HEX_manufacturing,USA,10,135000.0,135000.0,135000.0,135000.0,135000.0,135000.0
1173,HEX_manufacturing,USA,11,135000.0,135000.0,135000.0,135000.0,135000.0,135000.0
1174,HEX_manufacturing,USA,12,135000.0,135000.0,135000.0,135000.0,135000.0,135000.0
1175,HEX_manufacturing,USA,13,135000.0,135000.0,135000.0,135000.0,135000.0,135000.0
1176,HP_assembly,AUS,0,113400.0,113400.0,113400.0,113400.0,113400.0,113400.0
1177,HP_assembly,AUS,1,113400.0,113400.0,113400.0,113400.0,113400.0,113400.0
1178,HP_assembly,AUS,2,113400.0,113400.0,113400.0,113400.0,113400.0,113400.0
1179,HP_assembly,AUS,3,113400.0,113400.0,113400.0,113400.0,113400.0,113400.0
1180,HP_assembly,AUS,4,113400.0,113400.0,113400.0,113400.0,113400.0,113400.0
1181,HP_assembly,AUS,5,113400.0,113400.0,113400.0,113400.0,113400.0,113400.0
1182,HP_assembly,AUS,6,113400.0,113400.0,113400.0,113400.0,113400.0,113400.0
1183,HP_assembly,AUS,7,113400.0,113400.0,113400.0,113400.0,113400.0,113400.0
1184,HP_assembly,AUS,8,113400.0,113400.0,113400.0,113400.0,113400.0,113400.0
1185,HP_assembly,AUS,9,113400.0,113400.0,113400.0,113400.0,113400.0,113400.0
1186,HP_assembly,AUS,10,113400.0,113400.0,113400.0,113400.0,113400.0,113400.0
1187,HP_assembly,AUS,11,113400.0,113400.0,113400.0,113400.0,113400.0,113400.0
1188,HP_assembly,AUS,12,113400.0,113400.0,113400.0,113400.0,113400.0,113400.0
1189,HP_assembly,AUS,13,113400.0,113400.0,113400.0,113400.0,113400.0,113400.0
1190,HP_assembly,AUT,0,142800.0,142800.0,142800.0,142800.0,142800.0,142800.0
1191,HP_assembly,AUT,1,142800.0,142800.0,142800.0,142800.0,142800.0,142800.0
1192,HP_assembly,AUT,2,142800.0,142800.0,142800.0,142800.0,142800.0,142800.0
1193,HP_assembly,AUT,3,142800.0,142800.0,142800.0,142800.0,142800.0,142800.0
1194,HP_assembly,AUT,4,142800.0,142800.0,142800.0,142800.0,142800.0,142800.0
1195,HP_assembly,AUT,5,142800.0,142800.0,142800.0,142800.0,142800.0,142800.0
1196,HP_assembly,AUT,6,142800.0,142800.0,142800.0,142800.0,142800.0,142800.0
1197,HP_assembly,AUT,7,142800.0,142800.0,142800.0,142800.0,142800.0,142800.0
1198,HP_assembly,AUT,8,142800.0,142800.0,142800.0,142800.0,142800.0,142800.0
1199,HP_assembly,AUT,9,142800.0,142800.0,142800.0,142800.0,142800.0,142800.0
1200,HP_assembly,AUT,10,142800.0,142800.0,142800.0,142800.0,142800.0,142800.0
1201,HP_assembly,AUT,11,142800.0,142800.0,142800.0,142800.0,142800.0,142800.0
1202,HP_assembly,AUT,12,142800.0,142800.0,142800.0,142800.0,142800.0,142800.0
1203,HP_assembly,AUT,13,142800.0,142800.0,142800.0,142800.0,142800.0,142800.0
1204,HP_assembly,BRA,0,113400.0,113400.0,113400.0,113400.0,113400.0,113400.0
1205,HP_assembly,BRA,1,113400.0,113400.0,113400.0,113400.0,113400.0,113400.0
1206,HP_assembly,BRA,2,113400.0,113400.0,113400.0,113400.0,113400.0,113400.0
1207,HP_assembly,BRA,3,113400.0,113400.0,113400.0,113400.0,113400.0,113400.0
1208,HP_assembly,BRA,4,113400.0,113400.0,113400.0,113400.0,113400.0,113400.0
1209,HP_assembly,BRA,5,113400.0,113400.0,113400.0,113400.0,113400.0,113400.0
1210,HP_assembly,BRA,6,113400.0,113400.0,113400.0,113400.0,113400.0,113400.0
1211,HP_assembly,BRA,7,113400.0,113400.0,113400.0,113400.0,113400.0,113400.0
1212,HP_assembly,BRA,8,113400.0,113400.0,113400.0,113400.0,113400.0,113400.0
1213,HP_assembly,BRA,9,113400.0,113400.0,113400.0,113400.0,113400.0,113400.0
1214,HP_assembly,BRA,10,113400.0,113400.0,113400.0,113400.0,113400.0,113400.0
1215,HP_assembly,BRA,11,113400.0,113400.0,113400.0,113400.0,113400.0,113400.0
1216,HP_assembly,BRA,12,113400.0,113400.0,113400.0,113400.0,113400.0,113400.0
1217,HP_assembly,BRA,13,113400.0,113400.0,113400.0,113400.0,113400.0,113400.0
1218,HP_assembly,CHN,0,50400.0,50400.0,50400.0,50400.0,50400.0,50400.0
1219,HP_assembly,CHN,1,50400.0,50400.0,50400.0,50400.0,50400.0,50400.0
1220,HP_assembly,CHN,2,50400.0,50400.0,50400.0,50400.0,50400.0,50400.0
1221,HP_assembly,CHN,3,50400.0,50400.0,50400.0,50400.0,50400.0,50400.0
1222,HP_assembly,CHN,4,50400.0,50400.0,50400.0,50400.0,50400.0,50400.0
1223,HP_assembly,CHN,5,50400.0,50400.0,50400.0,50400.0,50400.0,50400.0
1224,HP_assembly,CHN,6,50400.0,50400.0,50400.0,50400.0,50400.0,50400.0
1225,HP_assembly,CHN,7,50400.0,50400.0,50400.0,50400.0,50400.0,50400.0
1226,HP_assembly,CHN,8,50400.0,50400.0,50400.0,50400.0,50400.0,50400.0
1227,HP_assembly,CHN,9,50400.0,50400.0,50400.0,50400.0,50400.0,50400.0
1228,HP_assembly,CHN,10,50400.0,50400.0,50400.0,50400.0,50400.0,50400.0
1229,HP_assembly,CHN,11,50400.0,50400.0,50400.0,50400.0,50400.0,50400.0
1230,HP_assembly,CHN,12,50400.0,50400.0,50400.0,50400.0,50400.0,50400.0
1231,HP_assembly,CHN,13,50400.0,50400.0,50400.0,50400.0,50400.0,50400.0
1232,HP_assembly,CZE,0,143000.0,143000.0,143000.0,143000.0,143000.0,143000.0
1233,HP_assembly,CZE,1,143000.0,143000.0,143000.0,143000.0,143000.0,143000.0
1234,HP_assembly,CZE,2,143000.0,143000.0,143000.0,143000.0,143000.0,143000.0
1235,HP_assembly,CZE,3,143000.0,143000.0,143000.0,143000.0,143000.0,143000.0
1236,HP_assembly,CZE,4,143000.0,143000.0,143000.0,143000.0,143000.0,143000.0
1237,HP_assembly,CZE,5,143000.0,143000.0,143000.0,143000.0,143000.0,143000.0
1238,HP_assembly,CZE,6,143000.0,143000.0,143000.0,143000.0,143000.0,143000.0
1239,HP_assembly,CZE,7,143000.0,143000.0,143000.0,143000.0,143000.0,143000.0
1240,HP_assembly,CZE,8,143000.0,143000.0,143000.0,143000.0,143000.0,143000.0
1241,HP_assembly,CZE,9,143000.0,143000.0,143000.0,143000.0,143000.0,143000.0
1242,HP_assembly,CZE,10,143000.0,143000.0,143000.0,143000.0,143000.0,143000.0
1243,HP_assembly,CZE,11,143000.0,143000.0,143000.0,143000.0,143000.0,143000.0
1244,HP_assembly,CZE,12,143000.0,143000.0,143000.0,143000.0,143000.0,143000.0
1245,HP_assembly,CZE,13,143000.0,143000.0,143000.0,143000.0,143000.0,143000.0
1246,HP_assembly,DEU,0,142800.0,142800.0,142800.0,142800.0,142800.0,142800.0
1247,HP_assembly,DEU,1,142800.0,142800.0,142800.0,142800.0,142800.0,142800.0
1248,HP_assembly,DEU,2,142800.0,142800.0,142800.0,142800.0,142800.0,142800.0
1249,HP_assembly,DEU,3,142800.0,142800.0,142800.0,142800.0,142800.0,142800.0
1250,HP_assembly,DEU,4,142800.0,142800.0,142800.0,142800.0,142800.0,142800.0
1251,HP_assembly,DEU,5,142800.0,142800.0,142800.0,142800.0,142800.0,142800.0
1252,HP_assembly,DEU,6,142800.0,142800.0,142800.0,142800.0,142800.0,142800.0
1253,HP_assembly,DEU,7,142800.0,142800.0,142800.0,142800.0,142800.0,142800.0
1254,HP_assembly,DEU,8,142800.0,142800.0,142800.0,142800.0,142800.0,142800.0
1255,HP_assembly,DEU,9,142800.0,142800.0,142800.0,142800.0,142800.0,142800.0
1256,HP_assembly,DEU,10,142800.0,142800.0,142800.0,142800.0,142800.0,142800.0
1257,HP_assembly,DEU,11,142800.0,142800.0,142800.0,142800.0,142800.0,142800.0
1258,HP_assembly,DEU,12,142800.0,142800.0,142800.0,142800.0,142800.0,142800.0
1259,HP_assembly,DEU,13,142800.0,142800.0,142800.0,142800.0,142800.0,142800.0
1260,HP_assembly,ITA,0,142800.0,142800.0,142800.0,142800.0,142800.0,142800.0
1261,HP_assembly,ITA,1,142800.0,142800.0,142800.0,142800.0,142800.0,142800.0
1262,HP_assembly,ITA,2,142800.0,142800.0,142800.0,142800.0,142800.0,142800.0
1263,HP_assembly,ITA,3,142800.0,142800.0,142800.0,142800.0,142800.0,142800.0
1264,HP_assembly,ITA,4,142800.0,142800.0,142800.0,142800.0,142800.0,142800.0
1265,HP_assembly,ITA,5,142800.0,142800.0,142800.0,142800.0,142800.0,142800.0
1266,HP_assembly,ITA,6,142800.0,142800.0,142800.0,142800.0,142800.0,142800.0
1267,HP_assembly,ITA,7,142800.0,142800.0,142800.0,142800.0,142800.0,142800.0
1268,HP_assembly,ITA,8,142800.0,142800.0,142800.0,142800.0,142800.0,142800.0
1269,HP_assembly,ITA,9,142800.0,142800.0,142800.0,142800.0,142800.0,142800.0
1270,HP_assembly,ITA,10,142800.0,142800.0,142800.0,142800.0,142800.0,142800.0
1271,HP_assembly,ITA,11,142800.0,142800.0,142800.0,142800.0,142800.0,142800.0
1272,HP_assembly,ITA,12,142800.0,142800.0,142800.0,142800.0,142800.0,142800.0
1273,HP_assembly,ITA,13,142800.0,142800.0,142800.0,142800.0,142800.0,142800.0
1274,HP_assembly,JPN,0,113400.0,113400.0,113400.0,113400.0,113400.0,113400.0
1275,HP_assembly,JPN,1,113400.0,113400.0,113400.0,113400.0,113400.0,113400.0
1276,HP_assembly,JPN,2,113400.0,113400.0,113400.0,113400.0,113400.0,113400.0
1277,HP_assembly,JPN,3,113400.0,113400.0,113400.0,113400.0,113400.0,113400.0
1278,HP_assembly,JPN,4,113400.0,113400.0,113400.0,113400.0,113400.0,113400.0
1279,HP_assembly,JPN,5,113400.0,113400.0,113400.0,113400.0,113400.0,113400.0
1280,HP_assembly,JPN,6,113400.0,113400.0,113400.0,113400.0,113400.0,113400.0
1281,HP_assembly,JPN,7,113400.0,113400.0,113400.0,113400.0,113400.0,113400.0
1282,HP_assembly,JPN,8,113400.0,113400.0,113400.0,113400.0,113400.0,113400.0
1283,HP_assembly,JPN,9,113400.0,113400.0,113400.0,113400.0,113400.0,113400.0
1284,HP_assembly,JPN,10,113400.0,113400.0,113400.0,113400.0,113400.0,113400.0
1285,HP_assembly,JPN,11,113400.0,113400.0,113400.0,113400.0,113400.0,113400.0
1286,HP_assembly,JPN,12,113400.0,113400.0,113400.0,113400.0,113400.0,113400.0
1287,HP_assembly,JPN,13,113400.0,113400.0,113400.0,113400.0,113400.0,113400.0
1288,HP_assembly,KOR,0,113400.0,113400.0,113400.0,113400.0,113400.0,113400.0
1289,HP_assembly,KOR,1,113400.0,113400.0,113400.0,113400.0,113400.0,113400.0
1290,HP_assembly,KOR,2,113400.0,113400.0,113400.0,113400.0,113400.0,113400.0
1291,HP_assembly,KOR,3,113400.0,113400.0,113400.0,113400.0,113400.0,113400.0
1292,HP_assembly,KOR,4,113400.0,113400.0,113400.0,113400.0,113400.0,113400.0
1293,HP_assembly,KOR,5,113400.0,113400.0,113400.0,113400.0,113400.0,113400.0
1294,HP_assembly,KOR,6,113400.0,113400.0,113400.0,113400.0,113400.0,113400.0
1295,HP_assembly,KOR,7,113400.0,113400.0,113400.0,113400.0,113400.0,113400.0
1296,HP_assembly,KOR,8,113400.0,113400.0,113400.0,113400.0,113400.0,113400.0
