location,commodity,timestep_0,timestep_1,timestep_2,timestep_3,timestep_4,timestep_5,timestep_6,timestep_7,timestep_8,timestep_9,timestep_10,timestep_11,timestep_12,timestep_13,average
DEU,HP,39238.37456805085,39238.76800014367,,,,,39238.76676918334,31993.40218671182,30271.94977525295,30272.089241181737,30271.788101678467,39238.29184571428,36646.23299676495,34732.5598556896,35114.222334037164
DEU,Nickel,0.92965354,0.86452732,0.86452732,0.86452732,0.86452732,0.86452732,0.86452732,0.86452732,3.599577386909091,3.599577386909091,3.599577386909091,3.599577386909091,3.599577386909091,3.599577386909091,2.041343507246753
DEU,Refrigerant,,,,,,,,,,,12504.98071222703,12504.98071222703,12504.98071222703,12504.98071222703,12504.98071222703
DEU,Bauxite,6.389800545702592,6.389800545702592,6.389800545702592,6.389800545702592,6.389800545702592,6.389800545702592,6.389800545702592,6.389800545702592,6.389800545702592,6.389800545702592,6.389800545702592,6.389800545702592,6.389800545702592,6.389800545702592,6.389800545702593
DEU,HEX,,,271572.7916630696,221020.63327111112,221020.63327111112,221020.63327111112,221020.63327111112,221020.63327111112,1624488.0115439142,294133.3402330102,240352.89565397584,240352.89565397584,240352.89565397584,240352.89565397584,354725.7410342877
DEU,Iron,,101.19286233821217,51.09940094390504,47.186580342616296,47.186580342616296,47.186580342616296,47.186580342616296,34.379720122189696,29.119216128604922,27.185622026105793,26.711067140619818,26.711067140619818,26.711067140619818,26.711067140619818,41.42826242245863
ITA,Compressor,10716.002880000004,20702.532185993015,21711.412067323945,24292.94292,24292.942919999998,24292.942919999998,24292.942919999998,24292.942919999998,10716.002879999998,10716.00288,10716.002879999998,,,,18794.78821575608
ITA,Copper_ore,4.525379866195783,3.186446270841816,2.87380048350998,2.7445920909516017,2.250503339027026,2.250503339027026,2.250503339027026,2.037699184398769,1.6973900147152265,1.642587654849723,1.5993230791419248,1.5771240396422517,1.5771240396422517,2.886768614359145,2.364267525380682
ITA,HP,25832.446131847966,25934.539733091566,31317.278481312835,34532.797943227175,30486.010808158757,28556.100948209063,33148.62202789655,35239.095262163784,35601.61531415721,37852.54427188052,41920.26714732956,38876.173623687886,39644.559275989835,40230.457845901685,34226.607772489595
ITA,Nickel,6.037952639999999,6.037952639999999,6.037952639999999,6.037952639999999,3.17052626592536,3.279212335384616,3.279212335384616,3.537671299666821,5.158633434285713,5.237479660298506,5.290700862857142,5.290700862857142,5.290700862857142,5.290700862857142,4.9269535244553
ITA,Refrigerant,6718.909081859053,6717.715539054539,6717.452711377851,6717.345738815712,6822.924318874725,6906.873588874725,6911.071052374726,11027.652576354472,15604.103046600387,15604.067325609318,15604.043213940346,15604.043213940346,15604.043213940346,15604.043213940346,10868.877702539776
ITA,HEX,,,,2199694.7063033534,344387.44926285715,344387.44926285715,344387.44926285715,407202.0590145096,,,,,,,728011.8226212868
ITA,Iron,80.00056087453983,58.52359026450573,52.750510679252905,50.266997327090984,40.19552141993022,40.19552141993022,40.19552141993022,32.74416223147866,26.003163104028353,24.610661366279775,23.459812100560434,22.726962608544824,22.726962608544824,22.726962608544824,38.36620785951156
ITA,Aluminium,325.87199999999996,325.87199999999996,325.872,325.872,325.872,325.872,325.872,325.872,325.87199999999996,325.87199999999996,325.87199999999996,325.87199999999996,325.87199999999996,325.87199999999996,325.87199999999996
JPN,Copper_ore,3.5833740930650038,3.5394533049309387,3.4985211778770964,3.460372281472636,3.4248156944661137,3.3916736499253854,3.254274826896362,3.128663878926281,3.1015566500306084,3.0762862179770027,2.9911937032403393,3.030763414600403,3.0102859068871983,2.99839959052607,3.2492595993443882
JPN,Bauxite,19.929,19.929,19.929,19.929,19.929,19.929,19.929,19.929,19.929,19.929,25.6590705882353,25.6590705882353,25.6590705882353,25.6590705882353,21.566163025210084
JPN,HEX,,,,,,,,,,,626048.9994166894,,,,626048.9994166894
JPN,Iron,29.035560461137557,28.054188546427945,27.13889484905284,26.28522826442553,25.489040438095792,24.746458522356793,24.053872381522577,23.40791460333298,22.8054455459138,22.243536428133222,20.3495608219512,21.23065655990465,20.774763516143747,20.3495608219512,23.99747726859642
JPN,Aluminium,1388.46,1388.46,1388.46,1388.46,1388.46,1388.46,1379.415148278382,1054.7039999999997,1054.704,1054.7040000000002,1054.704,1054.704,1054.7039999999997,1054.704,1220.9359391627415
KOR,Copper_ore,2.992701190771591,2.9424056952156095,2.908236689270253,2.844557698053444,2.8153102646858192,2.7939545013047167,2.7939545013047167,2.6619821267375054,2.6241038643915124,2.5842010632116175,2.5740571011954745,2.6076124962498497,2.5995562429589416,2.5796987141704784,2.7373094392515376
KOR,Nickel,5.142803280000003,5.14280328,5.14280328,5.14280328,5.14280328,5.14280328,5.14280328,5.14280328,5.14280328,5.14280328,6.57226884,6.57226884,6.57226884,6.57226884,5.551222011428572
KOR,Refrigerant,10682.858430743723,10681.643090396781,10680.91360007583,10679.605534317396,10679.605534317396,10679.605534317396,10679.605534317396,10679.466264005536,10679.33745171725,10678.851461636714,10678.789626999675,10679.06603242526,10678.977016015177,10678.789626999675,10679.793909877513
KOR,HEX,145189.33710093028,147655.63480666254,137231.9671532693,103875.53967877133,103877.14966511945,103878.75965146758,103880.3696378157,98204.59555813033,92375.07812433277,63116.35027074036,58242.65167641791,77771.21779171533,72088.45020342495,58270.11035402985,97546.94369091628
KOR,Iron,20.16747161446794,19.057399691770833,18.344220133975735,17.186899351791723,16.509466220957233,16.024849978580036,16.024849978580036,15.970021863975301,15.906010338497877,15.387558444908377,15.245402028829634,15.699222615015884,15.594460221547587,15.245402028829634,16.597373893694844
KOR,Aluminium,1162.452,1162.452,1162.452,1162.452,1162.452,1162.452,1162.452,860.2320000000001,860.2320000000001,860.2320000000001,860.2320000000001,860.2320000000001,860.2320000000001,860.2320000000001,1011.342
ROE,Copper_ore,,,,,,,,,,,,,,2.8814868289618336,2.8814868289618336
ROE,HP,14753.423324505555,26751.77863858011,26057.306908907405,27846.57273024917,31267.59745283137,33567.482351565945,34764.587866558046,35358.02783356716,35839.79875504089,36240.9842735903,36555.478724657245,37156.77845191109,37254.70739979513,36928.179958218054,32167.336047855537
ROE,Nickel,4.379303051914893,4.963027064077365,5.20704063303066,5.460803122623763,5.638466142222222,5.871460610909092,6.0327644738461546,6.199109082500001,6.312923814736842,6.3956981654545455,6.453003485182185,6.55952240125,6.616429767368421,6.6636418044444445,5.910942401397184
ROE,Refrigerant,,,,,,,,,4233.335221575885,14421.53422739736,15968.149413370953,15967.427041022574,15967.365537145428,15967.335382033483,13754.191137090946
ROE,HEX,60622.74567311827,65857.20011219644,67093.3215402299,67594.65277209303,67594.65277209303,73333.57608421054,90367.51306548672,110454.66281645723,149010.84482666667,336882.6396984615,,47877.5632822321,35711.44572896249,30451.587221738257,92527.10812261121
ROE,Aluminium,183.08399999999997,183.084,183.084,183.084,183.084,183.08399999999997,183.08399999999997,183.084,183.084,183.08399999999997,183.084,183.084,183.084,183.08399999999997,183.084
ROW,Copper_ore,2.6329845430747048,2.6329845430747048,2.6329845430747048,2.6329845430747048,2.6329845430747048,2.6631749966173484,,,,,,,,,2.638016285331812
ROW,Nickel,7.007683456543385,,,,,,,,,,,,,,7.007683456543385
ROW,Aluminium,1196.014115596387,1206.252,1206.2520000000002,1206.252,1206.2519999999997,1206.2519999999997,1206.2520000000002,1206.2520000000002,1206.252,1206.252,1206.2519999999997,1206.2519999999997,1206.2519999999997,1206.2519999999997,1205.520722542599
USA,Compressor,26050.085767080003,26688.509512094628,27251.97554198286,27942.13974572396,28912.011565371202,30224.156148664322,33012.14273142101,32693.201762547218,32611.369449245514,34990.23327996562,36989.643542654216,30178.235926386216,29666.161724402726,28147.17371341051,30382.645743639292
USA,Copper_ore,2.594296417343113,2.581019597116832,2.5749846788321586,2.5696484632935253,2.5560952474838468,2.544071349610007,2.5332522712562304,2.524592962766769,2.5127788576219503,2.5037855540028953,2.497883941406928,2.479247682706166,2.4618383755753244,2.45990088552947,2.5280997346103726
USA,HP,,,40961.75050567075,39888.07656753642,40105.9581305886,40416.399493177596,40961.7101,40961.7101,40961.78176705322,,,45044.71831893531,39982.10507495603,38484.680100347934,40776.889015826586
USA,Nickel,4.77285972,4.7728597200000005,4.772859719999999,4.77285972,4.77285972,4.77285972,4.772859719999999,4.77285972,4.77285972,4.77285972,4.77285972,4.77285972,4.8103521492063495,4.8103521492063495,4.778215781315192
USA,Bauxite,21.768324940191388,21.768324940191388,21.768324940191388,21.768324940191388,21.768324940191388,21.768324940191388,21.768324940191388,21.768324940191388,21.768324940191388,21.768324940191388,23.95455793062201,23.95455793062201,23.95455793062201,23.95455793062201,22.392962937457277
USA,HEX,69773.82670259087,55311.11237648151,51518.40193287766,48459.28259886799,43112.390592128366,39350.63478053574,36652.82532322645,38568.80192392352,35853.431512505704,33642.18990909403,32235.21391287922,32235.21391287922,32235.21391287922,32235.21391287922,41513.12523598205
USA,Aluminium,1393.1661091275796,1392.7863349350869,1392.288757471929,1391.7048464114246,1391.0118431712322,1390.1782562220556,1389.5731805207886,1384.51623261334,1369.4482216947545,1369.4482216947545,1354.380210776169,1354.380210776169,1325.5042316638974,1310.4362207453119,1372.0587769874637
