location,commodity,time_operation,opex_production,amount_produced,production_cost_per_unit,opex_transport,amount_imported,per_unit_import_cost,weighted_cost_per_unit,total_cost,production_to_import_ratio,scenario
DEU,Steel,5,44641.2315824935,90.075125,495.5999959200001,1862.000000000512,0.0,,495.5999959200001,44641.2315824935,,
DEU,Steel,6,48012.32956670111,96.8771791,495.59999591999997,1862.000000000512,0.0,,495.59999591999997,48012.32956670111,,
DEU,Steel,7,52692.48999175195,106.32060214999998,495.59999592000014,1862.000000000512,0.0,,495.59999592000014,52692.48999175195,,
DEU,Steel,8,53054.33887323306,107.050725,495.59999592000014,1862.000000000512,0.0,,495.59999592000014,53054.33887323306,,
DEU,Steel,9,60842.14764912034,122.764625,495.59999592000014,1862.000000000512,0.0,,495.59999592000014,60842.14764912034,,
DEU,Steel,10,63115.960430401305,127.35262500000002,495.59999592,1862.000000000512,0.0,,495.59999592,63115.960430401305,,
DEU,Steel,11,65389.77321168226,131.940625,495.59999592,1862.000000000512,0.0,,495.59999592,65389.77321168226,,
DEU,Steel,12,68232.03918828347,137.67562500000005,495.5999959199999,1862.000000000512,0.0,,495.5999959199999,68232.03918828347,,
DEU,Steel,13,71074.30516488467,143.410625,495.59999592000014,1862.000000000512,0.0,,495.59999592000014,71074.30516488467,,
ITA,Aluminium,0,0.0,0.0,,3422.959488,10.504,2040.2040000000004,2040.2040000000004,21430.302816000003,0.0,
ITA,Aluminium,1,0.0,0.0,,3422.959488,10.504,2040.2040000000004,2040.2040000000004,21430.302816000003,0.0,
ITA,Aluminium,2,0.0,0.0,,3422.959488,10.504,2040.2040000000004,2040.2040000000004,21430.302816000003,0.0,
ITA,Aluminium,3,0.0,0.0,,3422.959488,10.504,2040.2040000000004,2040.2040000000004,21430.302816000003,0.0,
ITA,Aluminium,4,0.0,0.0,,3422.959488,10.504,2040.2040000000004,2040.2040000000004,21430.302816000003,0.0,
ITA,Aluminium,5,0.0,0.0,,3422.959488,10.504,2040.2040000000004,2040.2040000000004,21430.302816000003,0.0,
ITA,Aluminium,6,0.0,0.0,,3422.959488,10.504,2040.2040000000004,2040.2040000000004,21430.302816000003,0.0,
ITA,Aluminium,7,0.0,0.0,,5266.091519999999,16.16,2040.2040000000006,2040.2040000000006,32969.69664000001,0.0,
ITA,Aluminium,8,0.0,0.0,,7344.946973663983,22.53936199999995,2040.2040000000002,2040.2040000000002,45984.8965098479,0.0,
ITA,Aluminium,9,0.0,0.0,,9215.66016,28.28,2040.2040000000002,2040.2040000000002,57696.96912000001,0.0,
ITA,Aluminium,10,0.0,0.0,,9215.66016,28.28,2040.2040000000002,2040.2040000000002,57696.96912000001,0.0,
ITA,Aluminium,11,0.0,0.0,,9873.9216,30.3,2040.2040000000004,2040.2040000000004,61818.18120000001,0.0,
ITA,Aluminium,12,0.0,0.0,,10400.530752,31.916,2040.2040000000004,2040.2040000000004,65115.15086400001,0.0,
ITA,Aluminium,13,0.0,0.0,,11058.792192,33.936,2040.2040000000006,2040.2040000000006,69236.36294400002,0.0,
ITA,Bauxite,0,0.0,0.0,,0.0,0.0,,,0.0,,
ITA,Bauxite,1,0.0,0.0,,0.0,0.0,,,0.0,,
ITA,Bauxite,2,0.0,0.0,,0.0,0.0,,,0.0,,
ITA,Bauxite,3,0.0,0.0,,0.0,0.0,,,0.0,,
ITA,Bauxite,4,0.0,0.0,,0.0,0.0,,,0.0,,
ITA,Bauxite,5,0.0,0.0,,0.0,0.0,,,0.0,,
ITA,Bauxite,6,0.0,0.0,,0.0,0.0,,,0.0,,
ITA,Bauxite,7,0.0,0.0,,0.0,0.0,,,0.0,,
ITA,Bauxite,8,0.0,0.0,,0.0,0.0,,,0.0,,
ITA,Bauxite,9,0.0,0.0,,0.0,0.0,,,0.0,,
ITA,Bauxite,10,0.0,0.0,,0.0,0.0,,,0.0,,
ITA,Bauxite,11,0.0,0.0,,0.0,0.0,,,0.0,,
ITA,Bauxite,12,0.0,0.0,,0.0,0.0,,,0.0,,
ITA,Bauxite,13,0.0,0.0,,0.0,0.0,,,0.0,,
ITA,Compressor,0,99120.0,1.18,84000.0,18753.005040000004,1.75,88716.00288000001,45271.856261575565,132646.5388464164,0.6742857142857143,
ITA,Compressor,1,96996.0,1.18,82200.0,30219.1281216,2.8200000000000003,86516.00288,50154.07133143201,200616.28532572804,0.4184397163120567,
ITA,Compressor,2,94636.0,1.18,80200.0,30219.1281216,2.8200000000000003,84616.00288,49035.67383143201,196142.69532572804,0.4184397163120567,
ITA,Compressor,3,92276.0,1.18,78200.0,31848.360926400037,2.820000000000003,81487.36203063825,47306.611113278006,189226.44445311214,0.4184397163120563,
ITA,Compressor,4,90034.0,1.18,76300.0,30219.1281216,2.8200000000000003,81116.00288,46956.68883143201,187826.75532572804,0.4184397163120567,
ITA,Compressor,5,87910.0,1.18,74500.0,30219.1281216,2.8200000000000003,79416.00288,45955.101331432,183820.405325728,0.4184397163120567,
ITA,Compressor,6,85786.0,1.18,72700.0,30219.1281216,2.8200000000000003,77716.00288,44953.51383143201,179814.05532572803,0.4184397163120567,
ITA,Compressor,7,83661.99999999999,1.1799999999999995,70900.00000000001,30219.1281216,2.8200000000000003,76116.00288,44001.628831432005,176006.51532572802,0.4184397163120565,
ITA,Compressor,8,81655.99999999991,1.1799999999999988,69200.0,47140.23246926388,4.399049999999989,74516.00288,49423.98471577399,275738.8819285383,0.2682397335788413,
ITA,Compressor,9,79649.99999999993,1.1799999999999988,67500.0,59152.33589760001,5.520000000000001,72916.00287999999,51587.58686020835,345636.83196339593,0.2137681159420287,
ITA,Compressor,10,77643.99999999993,1.1799999999999988,65800.0,62367.136761600006,5.820000000000001,71416.00287999999,51237.78236637781,358664.47656464466,0.20274914089347054,
ITA,Compressor,11,451968.0,7.040000000000001,179069.31818181815,4929.36132479999,0.4599999999999991,69916.00288,158040.10926594504,1185300.8194945878,15.304347826086989,
ITA,Compressor,12,495330.0,7.9,77722.78481012657,0.0,0.0,,77722.78481012657,614009.9999999999,,
ITA,Compressor,13,513240.0,8.4,69314.28571428571,0.0,0.0,,69314.28571428571,582240.0,,
ITA,Copper,0,0.0,0.0,,26.0,0.0,,,0.0,,
ITA,Copper,0,348.3852,1.0,348.3852,26.0,0.0,,348.3852,348.3852,,
ITA,Copper,1,0.0,0.0,,26.0,0.0,,,0.0,,
ITA,Copper,1,348.3852,1.0,348.3852,26.0,0.0,,348.3852,348.3852,,
ITA,Copper,2,0.0,0.0,,26.0,0.0,,,0.0,,
ITA,Copper,2,348.3852,1.0,348.3852,26.0,0.0,,348.3852,348.3852,,
ITA,Copper,3,0.0,0.0,,26.0,0.0,,,0.0,,
ITA,Copper,3,348.3852,1.0,348.3852,26.0,0.0,,348.3852,348.3852,,
ITA,Copper,4,0.0,0.0,,26.0,0.0,,,0.0,,
ITA,Copper,4,348.3852,1.0,348.3852,26.0,0.0,,348.3852,348.3852,,
ITA,Copper,5,0.0,0.0,,26.0,0.0,,,0.0,,
ITA,Copper,5,348.3852,1.0,348.3852,26.0,0.0,,348.3852,348.3852,,
ITA,Copper,6,0.0,0.0,,26.0,0.0,,,0.0,,
ITA,Copper,6,348.3852,1.0,348.3852,26.0,0.0,,348.3852,348.3852,,
ITA,Copper,7,0.0,0.0,,26.0,0.0,,,0.0,,
ITA,Copper,7,348.3852,1.0,348.3852,26.0,0.0,,348.3852,348.3852,,
ITA,Copper,8,0.0,0.0,,26.0,0.0,,,0.0,,
ITA,Copper,8,348.3852,1.0,348.3852,26.0,0.0,,348.3852,348.3852,,
ITA,Copper,9,0.0,0.0,,26.0,0.0,,,0.0,,
ITA,Copper,9,348.3852,1.0,348.3852,26.0,0.0,,348.3852,348.3852,,
ITA,Copper,10,0.0,0.0,,26.0,0.0,,,0.0,,
ITA,Copper,10,348.3852,1.0,348.3852,26.0,0.0,,348.3852,348.3852,,
ITA,Copper,11,0.0,0.0,,26.0,0.0,,,0.0,,
ITA,Copper,11,348.3852,1.0,348.3852,26.0,0.0,,348.3852,348.3852,,
ITA,Copper,12,0.0,0.0,,26.0,0.0,,,0.0,,
ITA,Copper,12,348.3852,1.0,348.3852,26.0,0.0,,348.3852,348.3852,,
ITA,Copper,13,0.0,0.0,,26.0,0.0,,,0.0,,
ITA,Copper,13,348.3852,1.0,348.3852,26.0,0.0,,348.3852,348.3852,,
ITA,Copper_ore,0,3923.57772,1.0,3923.57772,33.889497852996,12.663725,2818.0875083020196,2441.705794102941,33362.79650152921,0.07896570716751983,
ITA,Copper_ore,1,3923.57772,1.0,3923.57772,38.348633159604,17.040025,2879.6547318792436,2581.3075471686434,46566.852683611,0.058685359909976656,
ITA,Copper_ore,2,3923.57772,1.0,3923.57772,38.348633159604,17.040025,2879.6547318792436,2581.3075471686434,46566.852683611,0.058685359909976656,
ITA,Copper_ore,3,3923.57772,1.0,3923.57772,38.348633159604,17.040025,2879.6547318792436,2581.3075471686434,46566.852683611,0.058685359909976656,
ITA,Copper_ore,4,3923.57772,1.0,3923.57772,38.348633159604,17.040025,2879.6547318792436,2581.3075471686434,46566.852683611,0.058685359909976656,
ITA,Copper_ore,5,3923.57772,1.0,3923.57772,38.348633159604,17.040025,2879.6547318792436,2581.3075471686434,46566.852683611,0.058685359909976656,
ITA,Copper_ore,6,3923.57772,1.0,3923.57772,38.348633159604,17.040025,2879.6547318792436,2581.3075471686434,46566.852683611,0.058685359909976656,
ITA,Copper_ore,7,3923.57772,1.0,3923.57772,38.348633159604,17.040025,2879.6547318792436,2581.3075471686434,46566.852683611,0.058685359909976656,
ITA,Copper_ore,8,3923.57772,1.0,3923.57772,44.92919166979028,23.49833949999995,2928.619755727623,2700.9496711902384,66168.7820172317,0.04255619849223823,
ITA,Copper_ore,9,3923.57772,1.0,3923.57772,49.600656830484,28.083025,2949.711022782677,2754.9895763374916,80123.43072336268,0.035608699561389845,
ITA,Copper_ore,10,3923.57772,1.0,3923.57772,50.850881682804,29.310025,2954.2364404641007,2766.7883142616065,83861.42297497715,0.03411801934662287,
ITA,Copper_ore,11,3923.57772,1.0,3923.57772,61.435685721312,39.6982,2981.340006496247,2838.99910416294,115542.15334104416,0.025190058995118166,
